"No.","ClientID","Client Name","Place","Diff Pix","Monitor Date","Created Date"
"1299","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:43:47","2016-06-09 19:23:44"
"1300","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 21:44:47","2016-06-09 19:23:44"
"1301","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:45:47","2016-06-09 19:23:44"
"1302","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:46:47","2016-06-09 19:23:44"
"1303","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:47:47","2016-06-09 19:23:44"
"1304","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:48:47","2016-06-09 19:23:44"
"1305","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:49:47","2016-06-09 19:23:44"
"1306","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:50:47","2016-06-09 19:23:44"
"1307","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:51:47","2016-06-09 19:23:44"
"1308","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 21:52:47","2016-06-09 19:23:44"
"1309","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 21:53:47","2016-06-09 19:23:44"
"1310","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 21:54:47","2016-06-09 19:23:44"
"1311","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 21:55:47","2016-06-09 19:23:44"
"1312","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:56:47","2016-06-09 19:23:44"
"1313","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:57:47","2016-06-09 19:23:44"
"1314","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:58:47","2016-06-09 19:23:44"
"1315","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 21:59:47","2016-06-09 19:23:44"
"1316","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:00:47","2016-06-09 19:23:44"
"1317","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:01:47","2016-06-09 19:23:44"
"1318","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:02:47","2016-06-09 19:23:44"
"1319","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:03:47","2016-06-09 19:23:45"
"1320","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:04:47","2016-06-09 19:23:45"
"1321","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:05:47","2016-06-09 19:23:45"
"1322","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:06:47","2016-06-09 19:23:45"
"1323","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:07:47","2016-06-09 19:23:45"
"1324","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:08:47","2016-06-09 19:23:45"
"1325","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:09:47","2016-06-09 19:23:45"
"1326","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:10:47","2016-06-09 19:23:45"
"1327","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:11:47","2016-06-09 19:23:45"
"1328","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:12:47","2016-06-09 19:23:45"
"1329","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:13:47","2016-06-09 19:23:45"
"1330","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:14:47","2016-06-09 19:23:45"
"1331","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:15:47","2016-06-09 19:23:45"
"1332","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:16:47","2016-06-09 19:23:45"
"1333","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:17:47","2016-06-09 19:23:45"
"1334","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:18:47","2016-06-09 19:23:45"
"1335","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:19:47","2016-06-09 19:23:45"
"1336","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:20:47","2016-06-09 19:23:45"
"1337","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:21:47","2016-06-09 19:23:45"
"1338","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:22:47","2016-06-09 19:23:45"
"1339","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:23:47","2016-06-09 19:23:45"
"1340","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:24:47","2016-06-09 19:23:45"
"1341","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:25:47","2016-06-09 19:23:45"
"1342","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:26:47","2016-06-09 19:23:45"
"1343","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:27:47","2016-06-09 19:23:45"
"1344","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:28:47","2016-06-09 19:23:45"
"1345","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:29:47","2016-06-09 19:23:45"
"1346","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:30:47","2016-06-09 19:23:45"
"1347","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:31:47","2016-06-09 19:23:45"
"1348","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:32:47","2016-06-09 19:23:45"
"1349","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:33:47","2016-06-09 19:23:45"
"1350","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:34:47","2016-06-09 19:23:45"
"1351","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:35:48","2016-06-09 19:23:45"
"1352","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:36:48","2016-06-09 19:23:45"
"1353","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:37:48","2016-06-09 19:23:45"
"1354","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:38:48","2016-06-09 19:23:45"
"1355","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:39:48","2016-06-09 19:23:46"
"1356","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:40:48","2016-06-09 19:23:46"
"1357","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:41:48","2016-06-09 19:23:46"
"1358","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:42:48","2016-06-09 19:23:46"
"1359","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:43:48","2016-06-09 19:23:46"
"1360","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:44:48","2016-06-09 19:23:46"
"1361","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:45:48","2016-06-09 19:23:46"
"1362","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:46:48","2016-06-09 19:23:46"
"1363","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:47:48","2016-06-09 19:23:46"
"1364","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:48:48","2016-06-09 19:23:46"
"1365","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:49:48","2016-06-09 19:23:46"
"1366","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 22:50:48","2016-06-09 19:23:46"
"1367","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:51:48","2016-06-09 19:23:46"
"1368","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:52:48","2016-06-09 19:23:46"
"1369","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:53:48","2016-06-09 19:23:46"
"1370","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:54:48","2016-06-09 19:23:46"
"1371","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:55:48","2016-06-09 19:23:46"
"1372","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:56:48","2016-06-09 19:23:46"
"1373","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:57:48","2016-06-09 19:23:46"
"1374","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:58:48","2016-06-09 19:23:46"
"1375","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 22:59:48","2016-06-09 19:23:46"
"1376","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:00:48","2016-06-09 19:23:46"
"1377","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:01:48","2016-06-09 19:23:46"
"1378","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:02:48","2016-06-09 19:23:46"
"1379","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:03:48","2016-06-09 19:23:46"
"1380","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:04:48","2016-06-09 19:23:46"
"1381","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:05:48","2016-06-09 19:23:46"
"1382","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:06:48","2016-06-09 19:23:46"
"1383","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 23:07:48","2016-06-09 19:23:46"
"1384","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:08:48","2016-06-09 19:23:46"
"1385","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:09:48","2016-06-09 19:23:46"
"1386","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:10:48","2016-06-09 19:23:46"
"1387","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:11:48","2016-06-09 19:23:46"
"1388","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:12:48","2016-06-09 19:23:46"
"1389","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:13:48","2016-06-09 19:23:46"
"1390","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:14:48","2016-06-09 19:23:46"
"1391","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:15:48","2016-06-09 19:23:46"
"1392","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:16:48","2016-06-09 19:23:47"
"1393","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:17:48","2016-06-09 19:23:47"
"1394","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:18:48","2016-06-09 19:23:47"
"1395","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:19:48","2016-06-09 19:23:47"
"1396","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:20:48","2016-06-09 19:23:47"
"1397","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:21:48","2016-06-09 19:23:47"
"1398","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:22:48","2016-06-09 19:23:47"
"1399","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:23:48","2016-06-09 19:23:47"
"1400","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:24:48","2016-06-09 19:23:47"
"1401","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:25:48","2016-06-09 19:23:47"
"1402","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:26:48","2016-06-09 19:23:47"
"1403","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:27:48","2016-06-09 19:23:47"
"1404","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:28:48","2016-06-09 19:23:47"
"1405","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:29:48","2016-06-09 19:23:47"
"1406","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:30:48","2016-06-09 19:23:47"
"1407","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:31:48","2016-06-09 19:23:47"
"1408","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:32:48","2016-06-09 19:23:47"
"1409","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:33:48","2016-06-09 19:23:47"
"1410","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:34:48","2016-06-09 19:23:47"
"1411","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:35:48","2016-06-09 19:23:47"
"1412","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:36:48","2016-06-09 19:23:47"
"1413","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 23:37:48","2016-06-09 19:23:47"
"1414","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:38:48","2016-06-09 19:23:47"
"1415","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:39:48","2016-06-09 19:23:47"
"1416","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:40:48","2016-06-09 19:23:47"
"1417","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:41:48","2016-06-09 19:23:47"
"1418","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:42:48","2016-06-09 19:23:47"
"1419","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:43:48","2016-06-09 19:23:47"
"1420","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","1","2016-06-07 23:44:48","2016-06-09 19:23:47"
"1421","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:45:48","2016-06-09 19:23:47"
"1422","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:46:48","2016-06-09 19:23:47"
"1423","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:47:48","2016-06-09 19:23:47"
"1424","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 23:48:48","2016-06-09 19:23:47"
